Date,AAPL,MSFT,GOOGL,AMZN,SPY
2023-01-05,-0.01066134635547114,-0.030085796800382918,-0.021575374670123597,-0.02401157339665977,-0.011479016141671895
2023-01-06,0.03613355090093323,0.01171630244214353,0.013138434144250616,0.0349917378504728,0.022673275328988152
2023-01-09,0.004080430576010334,0.009689292921441398,0.007755547509784991,0.014760401298199752,-0.0005672104803052987
2023-01-10,0.004446756097790371,0.007588428459400416,0.004534019225960857,0.028326693248784427,0.006988306404841929
2023-01-11,0.020892054141356944,0.029789796637455394,0.034459437342405884,0.05645956080731301,0.012568549413278899
2023-01-12,-0.0005993788529914173,0.011554572682617788,-0.004270525111940552,0.0018911574433712077,0.0036342285234464604
2023-01-13,0.010068416289482844,0.0030141779542766944,0.010805125598424767,0.029476316899670684,0.0038718591136716715
2023-01-17,0.008718015353992917,0.00467085229797441,-0.009050805025799429,-0.021322326395198637,-0.001833523373211995
2023-01-18,-0.005384316716073159,-0.01906984397732407,-0.001863899400488188,-0.0061616190001011146,-0.01591375265740428
2023-01-19,0.00044355561347048594,-0.016590800754107,0.020959508024231435,-0.018822579439957077,-0.007306569715688731
2023-01-20,0.019038361779995034,0.03511949203969394,0.052034613994044764,0.037400259951453026,0.018457673456785874
2023-01-23,0.023228594873167946,0.00977651649562406,0.017896486946449356,0.0027724682514327437,0.011927013192850793
2023-01-24,0.010012877562424326,-0.0022285711411586047,-0.021166546466422825,-0.012381472357830799,-0.0010737747740599145
2023-01-25,-0.0047119986723741115,-0.00592575326033057,-0.025711501095087193,0.008888953725914,0.0003746669959968635
2023-01-26,0.014694757882688597,0.03025142310794832,0.023867451370098536,0.020774687057825685,0.010930548820466639
2023-01-27,0.013591687090058632,0.0006448940475478443,0.01879287988837848,0.02998335055905419,0.0022950055588099984
2023-01-30,-0.020282431293231738,-0.022206295899795916,-0.024758170577839696,-0.016667823165641346,-0.012626300446221242
2023-01-31,0.00898071196327407,0.02079497107902397,0.019410218646918508,0.025335155126435763,0.01459639913531733
2023-02-01,0.00786942586643524,0.01973855660427513,0.015958658462867526,0.0193976149644124,0.010571780292846859
2023-02-02,0.036392426316825176,0.045818501681083965,0.0702598528324914,0.07120315696615197,0.014451958768286493
2023-02-03,0.024106882342770444,-0.023904167554908064,-0.02785799087132306,-0.08808283393109906,-0.010685952076824861
2023-02-06,-0.018091444031430905,-0.006134402073943484,-0.018105246766064547,-0.011772272805910223,-0.006130208900266637
2023-02-07,0.0190618778754844,0.04116295542359846,0.0450347218096791,-0.0006852973444615529,0.012993991185938514
2023-02-08,-0.017810498645011743,-0.0031068336053202282,-0.07994204353672923,-0.020380578012770365,-0.010995153273842213
2023-02-09,-0.006935545799074841,-0.011728232640500698,-0.044868102911176766,-0.018256648878253772,-0.008706895819169037
2023-02-10,0.002453299943120996,-0.0019744801976268084,-0.004641939976004385,-0.006433489213979958,0.0023311177803891016
2023-02-13,0.018632074894867342,0.03076486253350964,0.0004229081930331124,0.019579629188155288,0.011670450235866426
2023-02-14,-0.0042340593908029986,0.0031279194318705587,0.0007395781854695317,0.0016060637303953276,-0.00046035290595313085
2023-02-15,0.013807730156517848,-0.008025147797487597,0.02358938593083895,0.014537811644538115,0.003242281335599749
2023-02-16,-0.010484108435777977,-0.02698346048973778,-0.014861152075897782,-0.03020652173405669,-0.013864569387025672
2023-02-17,-0.007575178795098431,-0.015724721172726403,-0.012219673638246244,-0.009726256199159738,-0.0025012167545279515
2023-02-21,-0.02704228139162529,-0.021107784815209373,-0.02750791591580871,-0.027324623494127318,-0.020265009847150857
2023-02-22,0.0028917667544925774,-0.00460151063364482,-0.001526411302929924,0.012712248376870527,-0.0013790713638382984
2023-02-23,0.003285032757067349,0.01287847545096625,-0.008327001957900482,0.0003131233176392935,0.005305248195386267
2023-02-24,-0.018169305377401194,-0.022025236217512244,-0.01955413833448541,-0.024509991975448668,-0.010739706563137103
2023-02-27,0.008213736213448184,0.0037647178509844803,0.008268286008016976,0.002776912318089041,0.0033999068234459684
2023-02-28,-0.0034537334217588376,-0.0029624957544042638,0.002112000228134733,0.005000289230826088,-0.0037027903579902105
2023-03-01,-0.014348419093705619,-0.012709720531747121,0.0033255612776524235,-0.022103959704043146,-0.00384331702047816
2023-03-02,0.004120810702506649,0.01946258139167796,0.017986836147285162,-0.00043408483069996514,0.007747320043486683
2023-03-03,0.0344882717461937,0.016509024651430074,0.017775893932432594,0.02962312838587694,0.015910472640310386
2023-03-06,0.018369826113682926,0.006169965908429997,0.01567994083310859,-0.012192056844170188,0.0006925460043999028
2023-03-07,-0.014602858135362244,-0.010645437584768321,-0.013439979767534872,-0.002135579508745822,-0.015447403784219544
2023-03-08,0.008342432004412812,-0.0017721588500843827,0.004146406894485834,0.003947251242114423,0.0016306897911353313
2023-03-09,-0.015026923883997505,-0.005454364399988364,-0.020689952322438372,-0.017941053663252087,-0.018622159142112835
2023-03-10,-0.013975836418307788,-0.014893148940602754,-0.01847559247285185,-0.016614182739941783,-0.014534434449429324
2023-03-13,0.013178510069430662,0.021214291773101197,0.005282326825006046,0.01856350439768763,-0.0014264493572307426
2023-03-14,0.013990957082682953,0.026696197144758814,0.030908004081996593,0.026161301723076753,0.016394997010301816
2023-03-15,0.0026179048714897748,0.017673354049399993,0.022517795125422763,0.013816419647146834,-0.006273867724372562
2023-03-16,0.018521488201596645,0.03973666477594107,0.042871674003106985,0.03914078921242492,0.017392912245114668
2023-03-17,-0.005468869169877451,0.011626156172614872,0.01287530588929527,-0.010955473953869753,-0.01176160223591161
2023-03-20,0.01536530699169325,-0.026104360668480014,-0.003943982113260981,-0.012610742620752338,0.009569799397770064
2023-03-21,0.01187324384636574,0.005677609063986013,0.03590177186777179,0.029247763784060337,0.01304490562674273
2023-03-22,-0.009144937313114748,-0.00545720335002264,-0.01488326396974891,-0.019166746850565873,-0.017193306462813043
2023-03-23,0.006945116561166451,0.019529676464386365,0.021343435936152722,0.00010133363497333344,0.0026996772601557764
2023-03-24,0.008271178896601365,0.010426010663613261,-0.0015161916613745375,-0.005893146925693497,0.006540582961458237
2023-03-27,-0.012369429640338611,-0.015046765490322772,-0.028669590737009008,-0.0009175342309671865,0.0018681374040801252
2023-03-28,-0.003988237743838295,-0.004169362570071332,-0.014054932488954626,-0.0081934405189327,-0.002247145435338268
2023-03-29,0.019597604219740196,0.019002116810645644,0.003556841741105562,0.03048493870739539,0.014430159003402467
2023-03-30,0.009841149838315265,0.012540964270292988,-0.004943553622666714,0.017305747097592427,0.005838268125319795
2023-03-31,0.015522983549420102,0.014851483023504164,0.027760529684859717,0.012567761597929928,0.013996165844249663
2023-04-03,0.007672241638983995,-0.003718358338878387,0.006055011068974077,-0.008556175035560798,0.003803371232412754
2023-04-04,-0.0032548618475500175,-0.00017433018375529597,0.0034436161892151275,0.014925585099441625,-0.005563717320301583
2023-04-05,-0.01135455122300867,-0.009938456618898974,-0.002390051641684667,-0.027799874012424952,-0.0026216122518350525
2023-04-06,0.005480890705958947,0.025212385236831506,0.03711263146081781,0.009450740780884159,0.003893373466498283
2023-04-10,-0.01610129965243894,-0.0076076419873959775,-0.018431098233143588,0.001077222967143844,0.0010257679703276016
2023-04-11,-0.0076199590015136945,-0.022929460869082464,-0.010293322635381514,-0.022268227189570028,0.00026863642380086907
2023-04-12,-0.004362861492523421,0.002330916963807568,-0.006762374688434431,-0.0211385503060785,-0.004084397424049594
2023-04-13,0.03353494793239624,0.022152314781894982,0.026313601847216605,0.04565543032053191,0.013195380206480128
2023-04-14,-0.0021161023235069343,-0.012847865796449578,0.013315004652726302,0.0010736481279812137,-0.0024457847935421763
2023-04-17,0.00012096344644178716,0.00925319719657364,-0.026998349882363052,0.0022411286119839928,0.0035816834942116816
2023-04-18,0.007476584593683567,-0.001490003990987363,-0.013969022721985991,-0.004291801457498827,0.0006520962413736045
2023-04-19,0.0069442240656576405,0.00027741826300866187,-0.0030668996095167956,0.01936168847711433,-0.00016904078930897958
2023-04-20,-0.005863384838267043,-0.008145691239760984,0.010598379856749619,-0.0047091095790211925,-0.005471947861516388
2023-04-21,-0.009829065306964318,-0.0012238849926700156,0.0011390695751787258,0.02989264254702952,0.0007765337015650814
2023-04-24,0.0018767060627775996,-0.014061315845447666,0.005298472899574491,-0.007036666520682404,0.0010426728551333445
2023-04-25,-0.009480577981303267,-0.022793943477028428,-0.020208551796492665,-0.03487276836944828,-0.016001216395845997
2023-04-26,-6.106621039788562e-05,0.06993160965032345,-0.001348957081496362,0.023224398457013323,-0.004244441779203642
2023-04-27,0.02799966070528705,0.031525529521921086,0.036729124005640955,0.04507277127081395,0.019712407725100474
2023-04-28,0.00751275231935462,0.007940150459225918,-0.0023263648257588337,-0.040605781087400955,0.008498975923263834
2023-05-01,-0.0005304868334913476,-0.005548134236288885,-0.001305140736866535,-0.03277395882406449,-0.0010103999948834355
2023-05-02,-0.00621069008957475,-0.0004910851371885159,-0.01769289051469825,0.01536391753200235,-0.01130280166749895
2023-05-03,-0.0064882726612656575,-0.0033127296143816774,0.0008543080500971823,0.00019301691085338006,-0.006887729908793809
2023-05-04,-0.009962914098929895,0.003312729614381776,-0.0068539613118912684,0.0033710455381283566,-0.007108145089652341
2023-05-05,0.045859189032798994,0.017011693563233943,0.008370656781611452,0.015835527254169667,0.018343351187513818
2023-05-08,-0.0004035751584101478,-0.006458849325388614,0.02062491936621587,0.0016076240119395433,0.0002665945937506076
2023-05-09,-0.010021109357933634,-0.0053602800204998425,-0.0039047273376625474,0.007437086747609261,-0.00439506867914129
2023-05-10,0.01036688845958374,0.017148519584330425,0.04016973364084886,0.03293503350092615,0.004661516275002748
2023-05-11,0.0010942678587270486,-0.007069215513996609,0.04222773643931796,0.017898556144584802,-0.0017455041217822465
2023-05-12,-0.005432357852236862,-0.0036828569823703647,0.008031408988367605,-0.017263494264582374,-0.0013111304566460463
2023-05-15,-0.002901565188797918,0.0015845593040851467,-0.008546224940855164,0.008489121836596263,0.0034441784496149676
2023-05-16,0.0,0.007340701765341487,0.025422826073205066,0.01959105037675755,-0.0067050506140368445
2023-05-17,0.003596750551714993,0.009407182645757715,0.011067338952552368,0.018349125212474244,0.012065723096287412
2023-05-18,0.013573499544213436,0.014292325892104264,0.01633397325463903,0.022684486585828632,0.009587240746641091
2023-05-19,0.0006281507583484604,-0.0005652803013210577,-0.0005700969172255826,-0.01621197208021114,-0.0014562177285235907
2023-05-22,-0.005495787717492879,0.00888179564752696,0.01848245992032966,-0.01072394478867387,0.00040601121798666736
2023-05-23,-0.015271100789843511,-0.018604082901351075,-0.020113038794083927,-0.00017395019575110725,-0.01128631239243336
2023-05-24,0.0016307361770662445,-0.004482486598635889,-0.013636860553431879,0.015189747065965913,-0.007271100194166227
2023-05-25,0.006670220374452493,0.03773689007770459,0.021115519223658164,-0.01510276818575663,0.00862256335794944
2023-05-26,0.014006077764358405,0.02116015719098628,0.009109636073540296,0.04347586628475364,0.012867501851421815
2023-05-30,0.010603245873368701,-0.005059644592280857,-0.00757218345972584,0.012822304345733589,0.00038092955480564333
2023-05-31,-0.0002821070555426745,-0.008550699467107634,-0.006489811689757834,-0.008916850747084985,-0.005560542122640893
2023-06-01,0.015895543973929345,0.012678442951547648,0.006894060897305167,0.017999210602823053,0.00945613185194279
2023-06-02,0.004764088145967014,0.008443427748405619,0.007649293772955622,0.011983006127262639,0.014357479411526403
2023-06-05,-0.007599934534614612,0.001608835209422523,0.010691058238619244,0.008415221280893264,-0.001918059298176511
2023-06-06,-0.0020624071900580136,-0.0067500503792689475,0.01026374023880807,0.010400614095251953,0.00217512943340158
2023-06-07,-0.007786498092256858,-0.031354477576493595,-0.03851403880661568,-0.043421904903774046,-0.0034637230475503206
2023-06-08,0.015346843758867598,0.005796799147340909,-0.0029431262276190277,0.02460606952762862,0.006030211744910252
2023-06-09,0.0021572700507895633,0.004692862526394989,0.0007367039041179507,-0.006621468748440394,0.001792820556989381
2023-06-12,0.015517844382170317,0.015365358850700294,0.011469491684035011,0.025121316164936732,0.009030985986720938
2023-06-13,-0.002615223506705258,0.0073258471729530815,0.0015355266785090093,0.0007108476079609743,0.006571423033374402
2023-06-14,0.0034853353069660064,0.009082523286048362,-0.0012928986903572577,-0.0018966774409432219,0.0011900024134406237
2023-06-15,0.01113638309645877,0.031398280080549394,0.011416710117054843,0.005443175548084132,0.012321402666921515
2023-06-16,-0.005877127910104251,-0.0167146664034251,-0.012549415920943503,-0.012826801009232924,-0.0034120590703513366
2023-06-20,0.0004866810022972007,-0.012581404225548107,-0.0034870109374688005,0.002308282311188502,-0.005201678864788867
2023-06-21,-0.0056914798459949,-0.01337081788338135,-0.02093236280077628,-0.007581513078945846,-0.005136871866429553
2023-06-22,0.016390069104630478,0.018269407559060077,0.02133854578905159,0.04173475821321792,0.0036032592524126716
2023-06-23,-0.0017125615288718678,-0.013902005813259347,-0.006599234080291885,-0.006320292959406817,-0.007588741163736793
2023-06-26,-0.007581638982527518,-0.01934907527198278,-0.03324225760896351,-0.01558513561942593,-0.00409410097865768
2023-06-27,0.01494660259278502,0.018004859959611288,-8.431737115369044e-05,0.014424567940817595,0.01090365836451694
2023-06-28,0.00630801621936737,0.0038186148313905186,0.015513183388611688,-0.0010843421189455317,0.0005042765340794936
2023-06-29,0.0017949245674163642,-0.0023849480447422264,-0.009027088075306952,-0.008873661272556729,0.003933466638865651
2023-06-30,0.022839649040963316,0.016252925401627105,0.005025048825190611,0.01905113813636069,0.011731735863075732
2023-07-03,-0.007815218408540742,-0.007516467220159947,0.0016695699015595784,-0.0010745214685311468,0.00114995678502225
2023-07-05,-0.005888689606116416,0.00047331116783639324,0.015311660443636297,0.0012279637641415527,-0.0014884768031363123
2023-07-06,0.002505657863191386,0.009184390564867223,-0.013561798591779129,-0.015614479950363446,-0.007861451936855444
2023-07-07,-0.00590854238853584,-0.011938288380846788,-0.005258926958521788,0.011001878790426247,-0.0025278561951239554
2023-07-10,-0.01091526123120088,-0.016112819788935844,-0.02568709283664359,-0.020630536429565062,0.0025278561951240764
2023-07-11,-0.0028138425027825686,0.0019268022863259534,0.005907901839399914,0.01289534927354112,0.006348376436397702
2023-07-12,0.00894525126040544,0.014126645285665046,0.015165207212854253,0.015563949723523061,0.008013760839736424
2023-07-13,0.004049294658281209,0.016062489665847775,0.0460919101087089,0.026406663898050423,0.007905512040753562
2023-07-14,0.0007869305423081443,0.00750103715442285,0.007041172023460396,0.0028254136578632553,-0.0006230542788398986
2023-07-17,0.017157703823533276,0.001418522852794453,-0.006158247867853067,-0.008350743114511814,0.003466280150811581
2023-07-18,-0.0013412974737315008,0.03902806660618682,-0.007165687661983337,-0.005480667866621604,0.007403112471002868
2023-07-19,0.007046787757447132,-0.012343221640832815,-0.014077306297267332,0.01886777143765127,0.0022212066820008593
2023-07-20,-0.010148623326524948,-0.02339303761205934,-0.023464200152140336,-0.04071113790508541,-0.006656646183500002
2023-07-21,-0.006180814323855172,-0.008977290887063952,0.006855686434718498,0.000307687993656272,0.0
2023-07-24,0.004211114496498811,0.0038903055544764397,0.012502762423912578,-0.009273613091557636,0.00445751645067213
2023-07-25,0.004503533599970854,0.01686612352262588,0.005579755051726998,0.002558849307688174,0.002726295305345907
2023-07-26,0.004534610232170988,-0.03836410198746852,0.05616244217596739,-0.007618281489535843,0.00015362428522911118
2023-07-27,-0.006602526945548216,-0.021092888092437423,0.0010049175574866947,0.0007800788687019062,-0.006652100847267866
2023-07-28,0.013417471026915168,0.02286759913873342,0.024277850827413686,0.030410134252966122,0.009742748610605558
2023-07-31,0.003160811275901061,-0.007266717592038915,0.0010556009387984325,0.0110572111941032,0.0019023021044382725
2023-08-01,-0.004285024058614931,0.0012493475974524261,-0.008854754160682408,-0.014998135236778893,-0.002865692426178136
2023-08-02,-0.015611021539344318,-0.02663442040349743,-0.0243923801456529,-0.026781097330387048,-0.014008509374541834
2023-08-03,-0.0073485066933026795,-0.002568211922992598,0.000545027492433786,0.005444917932495522,-0.002869987630460953
2023-08-04,-0.04921145279673814,0.0034228504556039724,-0.0026504057683713355,0.07945180513430172,-0.004533030588636557
2023-08-07,-0.01740426407328522,0.0070832415266218595,0.026345702441824336,0.018808843040995626,0.008690745603603537
2023-08-08,0.005297482434241901,-0.012375372462501415,-0.0009888694330052565,-0.016161386274731373,-0.004358171862360229
2023-08-09,-0.008994638890467182,-0.011784865961806258,-0.01333036964644178,-0.01504759501753799,-0.0067077961218930515
2023-08-10,-0.0012354004196690387,0.0021697755363395957,0.00023142345949964436,0.005137245447970533,0.00035894797310915964
2023-08-11,0.0003375824393605654,-0.005963186942547677,-0.0010030245522045325,-0.0010831058272496987,-0.0005832945698464584
2023-08-14,0.009349390326891664,0.009394708377410112,0.013569124246621444,0.015485316080358403,0.005504814672890685
2023-08-15,-0.011263663690125497,-0.0067503471777340465,-0.011872505321570208,-0.020846133672850414,-0.011717110289377698
2023-08-16,-0.004971299142863127,-0.0024314042041172095,-0.008356544053377327,-0.019066286976507706,-0.007365179899150058
2023-08-17,-0.014662178300384245,-0.011047086298146871,0.0094346708700879,-0.008102713606702033,-0.007649202344675412
2023-08-18,0.002812200957188022,-0.0012631210139553714,-0.019116294851435813,-0.005688597043229265,0.000481237836298651
2023-08-21,0.007706894505506165,0.016918779115201368,0.007114102918597258,0.010899633762398327,0.006485201496562902
2023-08-22,0.007873850484551883,0.0018003823438937693,0.0055158075188487315,-0.003197806521519639,-0.0027121959426616
2023-08-23,0.02171149593749124,0.013980974989520886,0.025168542288030685,0.009415529041193322,0.011076068152405137
2023-08-24,-0.026518985949063874,-0.02173301187655421,-0.019760284690751417,-0.027530224045928062,-0.013956001110824585
2023-08-25,0.012563818230685446,0.009363150891490285,0.0007701754048967967,0.010713027528748599,0.007025066600553521
2023-08-28,0.008807204050316778,0.0022267686268124445,0.008662687360951516,-0.0009008643247144191,0.0063213412370795195
2023-08-29,0.02157589712811725,0.01444567693275637,0.026811053489887462,0.013206715007284348,0.014351317090926612
2023-08-30,0.018990881425133433,0.001156407931135585,0.009687706683280735,0.00118530020246871,0.004110294045179215
2023-08-31,0.0011716044232548757,-0.0031374628154857876,0.0021317205487377286,0.021532889699268778,-0.0014644925615517725
2023-09-01,0.00842763762695503,0.0027421362439686374,-0.0037522250233924226,0.0007967306725371615,0.001863565440857941
2023-09-05,0.0012661390560417519,0.014768798991483558,0.0008105239611057945,-0.006173016781758742,-0.0043313437090926705
2023-09-06,-0.036449879547337895,-0.002010512847367287,-0.009695594894277819,-0.014011920021062172,-0.006745047763557135
2023-09-07,-0.0296855917551269,-0.008962200045611678,0.005931954407213255,0.018228281379293984,-0.0030749901831136914
2023-09-08,0.003485621558261012,0.013129085207960698,0.008246398406806014,0.0027527518216119884,0.0015048823094849474
2023-09-11,0.006600832919258908,0.010919413215020267,0.003951654780195031,0.03462479564658769,0.006555159163726195
2023-09-12,-0.01720784139800098,-0.01842655501865807,-0.01160673179795067,-0.013153992385327589,-0.005500699010784067
2023-09-13,-0.011925657882858372,0.012847816019597433,0.010072094166750051,0.02530902952298205,0.0011654304407490716
2023-09-14,0.008744235355890168,0.007825198937107803,0.010116056683783368,-0.0008979168301894522,0.008585239144032468
2023-09-15,-0.004162603207204732,-0.025355723344945576,-0.005081824139618216,-0.03037658988565322,-0.012121418051395516
2023-09-18,0.016771801533316498,-0.0035190764405458575,0.0058780331337542025,-0.0029247348968620985,0.0005862678388548402
2023-09-19,0.006162021685598293,-0.0012467332707438044,-0.0012310248904778122,-0.016930564270193287,-0.002076047904651368
2023-09-20,-0.020194833423387244,-0.02426913956819837,-0.031645795263310704,-0.01714838747973992,-0.009235709119568752
2023-09-21,-0.008929196283101593,-0.0038730071135953848,-0.024984209266434514,-0.04505328140436448,-0.016666589131251266
2023-09-22,0.004932192489318872,-0.007917928704417428,-0.001457716592042535,-0.0016251248796010811,-0.0022509366490596886
2023-09-25,0.007353323936873839,0.001670540743677336,0.0065809900464139735,0.01651413665688319,0.0041962660693123195
2023-09-26,-0.0236765708223169,-0.017151912852506754,-0.019563095971112002,-0.04113311252209692,-0.01480028918172211
2023-09-27,-0.008937312485842673,0.0020802847884663846,0.015206102473444158,0.0,0.0003990666963846782
2023-09-28,0.0015245503105208874,0.002713654157289233,0.013468056592511182,0.0,0.0057808092833889725
2023-09-29,0.003041875845034393,0.006705029825610192,-0.011019641104308102,0.009008352994332738,-0.002429853483633707
2023-10-02,0.014726622051690716,0.01897935094010629,0.024979609560576575,0.018240461143240686,-0.00039787710550625026
2023-10-03,-0.007800228231345282,-0.026481726985771035,-0.013053353234561556,-0.0373007704408456,-0.013476461000026994
2023-10-04,0.007281989407699845,0.01761721743579788,0.02099685193008457,0.018115851921521226,0.007255648400784772
2023-10-05,0.007172063629842587,0.001253306032024797,-0.0012579626618899745,-0.008222697494164894,-0.0003768345895457605
2023-10-06,0.014642904412774783,0.024436040262907393,0.018412435980426894,0.015753318962097584,0.011802745830448118
2023-10-09,0.008415759594044378,0.007792037433660998,0.006086858228817412,0.0023417029658428425,0.006381811403872545
2023-10-10,-0.0033579131581111697,-0.004345175356239578,-0.002604022830645974,0.00946698516860395,0.005191351229300308
2023-10-11,0.007872847212420235,0.012197360386363341,0.017874944510701436,0.017986831598422272,0.0040880064048789315
2023-10-12,0.005048559286725777,-0.003797626422485667,-0.011305260561749492,0.003785588962598881,-0.006115144641016822
2023-10-13,-0.01034602142309587,-0.010411578037687632,-0.011652984295824537,-0.019381108651019514,-0.004993339123217643
2023-10-16,-0.0007271634778012711,0.014870742256892234,0.012588012908042658,0.021042247787508333,0.01046641849151988
2023-10-17,-0.008823580043936992,-0.0017451430022748663,0.004447421048530758,-0.008181257764936053,-4.590308047238004e-05
2023-10-18,-0.007422350503287575,-0.005889795234996239,-0.01267677104047417,-0.025733286363791553,-0.013414551903272608
2023-10-19,-0.002163209352830925,0.0036588509755310916,-0.0015233942350352065,0.00210493209093831,-0.00882529281991722
2023-10-20,-0.014813576272897814,-0.014134109324554289,-0.0157309147413296,-0.025477545009301914,-0.012364133973051023
2023-10-23,0.0006939823785588943,0.008079372725222281,0.0066150390856251195,0.011043686017449744,-0.001734779153507137
2023-10-24,0.0025399866758201804,0.0036674244650496107,0.016781517282990994,0.01567921771001468,0.00751119233941616
2023-10-25,-0.013583352231748063,0.030216957078087726,-0.09992416775383456,-0.057387204557163146,-0.014456257984396483
2023-10-26,-0.02491341503903793,-0.03823607402755957,-0.026868452177812183,-0.015106526502479031,-0.012046844836977603
2023-10-27,0.00793779184615313,0.005838412153753019,-0.0008999189512342724,0.06609496003096194,-0.004543157565614752
2023-10-30,0.012230119840338371,0.022485804510978338,0.018570893702208706,0.038169415629497834,0.011885006649741818
2023-10-31,0.0028148911419367826,0.0023687444647729162,-0.003057833623715057,0.0028592165427562357,0.006260506530472569
2023-11-01,0.018565187796373547,0.023269842289298896,0.01892034815981243,0.028955362245697565,0.0106083836939165
2023-11-02,0.020482090979377462,0.0064804576040737765,0.008191064135975281,0.007779930147075702,0.01898314017399066
2023-11-03,-0.0051945193851973505,0.012779731438132266,0.01254937461343581,0.0038312748175106013,0.009081965685742287
2023-11-06,0.01449936621515765,0.01051706309815931,0.0088682529239286,0.008191461641482902,0.002297796690011897
2023-11-07,0.0143474126894339,0.011156839450200757,0.005512653925010228,0.021031053723631822,0.002841883458833936
2023-11-08,0.0058676806833755195,0.00737853106994099,0.0066207289209561804,-0.004424354026475328,0.0007321696879754215
2023-11-09,-0.0026280205365993873,-0.0069347984809221466,-0.012210107836824392,-0.010471269344291862,-0.007829334235430025
2023-11-10,0.02295459034184663,0.024591884616990797,0.01788282070112631,0.02083402648617425,0.015484393468931658
2023-11-13,-0.008620801586890431,-0.008121315517365165,-0.0037783082806773414,-0.006779695661997966,-0.0009536219730589019
2023-11-14,0.014184698250958144,0.009743089519416282,0.011516522344684622,0.022262486894446033,0.01921487594051561
2023-11-15,0.0030363628399486383,0.0004058469065914073,0.007456009865217504,-0.017993607290294027,0.0021148184296165156
2023-11-16,0.009001497972477563,0.017430336240112504,0.01701389233260224,-0.002587108521031568,0.0012224038863663598
2023-11-17,-0.0001054951552206894,-0.016943704171756602,-0.011901473628794127,0.016319176713110995,0.0012430081537121863
2023-11-20,0.009235450854136094,0.02031412859866202,0.006923151448586032,0.006522368493262836,0.007668174935583089
2023-11-21,-0.004239745126315239,-0.011645468477128138,0.005270420649731812,-0.015378098422388055,-0.0021817840494577317
2023-11-22,0.0035082433418030376,0.012731218780579496,0.011036323590844308,0.01933932343605667,0.0038533994807227892
2023-11-24,-0.0070289187086823085,-0.0011122447561769154,-0.013082694600387435,0.00020445580612358505,0.0006150178829771551
2023-11-27,-0.0009479897900301753,0.0031215098523037065,-0.0020504547017319084,0.006723903692254734,-0.0018024914510169727
2023-11-28,0.0032089785388308236,0.010744831632032593,0.005774570328834736,-0.00474961512561893,0.000989613588632065
2023-11-29,-0.005424482926452011,-0.010111057497382132,-0.016238887400042784,-0.004840585148378569,-0.0007036367838118617
2023-11-30,0.0030582243293026602,0.00015836042899250818,-0.01839184563542141,-0.001573209061844679,0.0039297074947781865
2023-12-01,0.006768236906297268,-0.011680126520938057,-0.005068240704658139,0.006413794210223246,0.00589840420942862
2023-12-04,-0.009509555608213602,-0.014442514294570096,-0.019837356415063,-0.01500697967354326,-0.00526316145726491
2023-12-05,0.020844375020747416,0.00911460747365314,0.013217752290578864,0.013986300502114904,-0.00019713638336441784
2023-12-06,-0.005703297745675405,-0.01003616911438287,-0.007432823651887872,-0.016198024273178,-0.004037905361758132
2023-12-07,0.010088281131314127,0.0058127521492968215,0.05178155842941066,0.016198024273177868,0.0076014865220386104
2023-12-08,0.007385045850194039,0.008803323156387136,-0.014269044312959304,0.003669683224747049,0.004289891409845508
2023-12-11,-0.013011519792864966,-0.007860250883253055,-0.012673723800379599,-0.010432734440314026,0.0038820662246233277
2023-12-12,0.00788878567631691,0.008260990921877433,-0.005793410994677786,0.010839635496016388,0.0045567830956608265
2023-12-13,0.01655367360488418,-2.671100693975671e-05,0.00037719965780064354,0.009179334477907091,0.013695941132072556
2023-12-14,0.0007575246383112876,-0.02280248523180759,-0.004763587330054648,-0.009586235533609468,0.003204158043742327
2023-12-15,-0.002729545103908509,0.013031805962505182,0.004989815696629644,0.01714963889276147,-0.0016477933657964051
2023-12-18,-0.008539748604058268,0.005165572585303711,0.02384625433023014,0.026971809898698733,0.005609360777026239
2023-12-19,0.005346029281024028,0.0016356584220125051,0.006239527302432755,-0.0018191003361762064,0.0060624400157421625
2023-12-20,-0.010771834102411356,-0.00709790169907335,0.012291560290157892,-0.01091834083412718,-0.01395425711941304
2023-12-21,-0.0007702037079739974,0.007847845496705209,0.014923483604204535,0.011243426514228085,0.009437340083589306
2023-12-22,-0.00556290500463091,0.002780203438141,0.007591169031653224,-0.002733830879625901,0.002007572524272166
2023-12-26,-0.002844971132321305,0.0002136307023701743,0.00021196769231803463,-6.514686816695571e-05,0.004213707297910411
2023-12-27,0.000517790286448381,-0.0015760743404717743,-0.008159355144514328,-0.00045644547960358643,0.0018064761605130501
2023-12-28,0.0022238849156050204,0.0032295293038416546,-0.0009979339188526254,0.00026087992298881607,0.0003776053471893657
2023-12-29,-0.0054389941021885406,0.002023093226546019,-0.0038580899428054395,-0.009432812028151797,-0.0028990813487523295
2024-01-02,-0.036442641122855925,-0.013843997585562848,-0.010940886616898139,-0.013317252487412825,-0.005612074132769169
2024-01-03,-0.0075157173576127275,-0.0007281949666404412,0.005413419630309534,-0.009785543802100045,-0.00820031376224833
2024-01-04,-0.012781523845310148,-0.007203468170762767,-0.018379730551672933,-0.02661905587134582,-0.0032262899078682014
2024-01-05,-0.004021175935114799,-0.0005164345657741969,-0.0048508218728417155,0.004623714384981175,0.001368769772081928
